"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"868",4.29721816442907,4.59763979073614,5.22986739315093,8.6312966030091,0.653429086878896,0.681403527781367,0,0,0.243234313465655,0.286927713337354,0,0,3.63703238870949,3.69946976751089,0,0,0.929698185878806,0,0.179836715711281,0,2000,2000,5.00546603869487,6.50611401899303,3.72643805539778,0
"869",2.9349419074133,4.16101775877178,9.75280963629484,8.27125638350844,0.836555762123317,0.675601757224649,0,0,0.148966756206937,0.586897554481402,0,0,4.6474594688043,2.88899199757725,0,0,0.30222833044827,0,0.847181021259166,0,NA,2000,NA,NA,NA,NA
"870",2.44857251364738,3.22777180373669,9.08482234179974,9.30970305576921,0.575699136406183,0.577686120290309,0,0,0.568009108793922,0.207040769886225,0,0,2.58027603104711,3.68315909150988,0,0,0.748643181961961,0,0.893989993585274,0,2000,2000,6.38095479068556,8.79730316225328,4.03700789442319,0
"871",1.98198157548904,4.95032481197268,7.16079060360789,9.95659829117358,0.511108907219022,0.554425145685673,0,0,0.44885451127775,0.41609811342787,0,0,3.79210408404469,3.68660510424525,0,0,0.82328822275158,0,0.107558449031785,0,2000,2000,0.28695472400191,9.87557948761841,0.190664674068918,0
"872",3.58005910739303,1.91624369937927,3.78135494701564,4.75733636505902,0.644973348453641,0.568337124679238,0,0,0.20742127103731,0.403753912099637,0,0,2.01578634604812,1.3226592252031,0,0,0.244495812756941,0,0.418901683134027,0,2000,2000,0.700799420786909,0.419284771235164,3.33082157779256,0
"873",3.91853493452072,2.38512897025794,4.18741547316313,8.39343087002635,0.739974009245634,0.654131549969316,0,0,0.58285870696418,0.458317503938451,0,0,4.98030576575547,3.62811133358628,0,0,0.800699039176106,0,0.540623656893149,0,NA,2000,NA,NA,NA,NA
"874",4.34469845052809,4.70175001583993,6.5846706237644,3.35643474385142,0.792619298771024,0.730338021740317,0,0,0.340840079612099,0.490702120261267,0,0,2.0731042670086,2.42959144618362,0,0,0.885772879095748,0,0.206115114549175,0,2000,2000,3.90461152872714,1.35027849555277,8.26594630464999,0
"875",4.01558495219797,2.89663550071418,6.28546799346805,8.24422969482839,0.853170100785792,0.879803753085434,0,0,0.439288697345182,0.44142180508934,0,0,2.26825984846801,2.82852619420737,0,0,0.428622117405757,0,0.845128787495196,0,NA,2000,NA,NA,NA,NA
"876",3.36947073508054,3.27784669119865,9.85628162883222,3.66181233711541,0.665481235086918,0.631777768582106,0,0,0.340635092020966,0.143016791692935,0,0,2.59429823979735,1.11057248245925,0,0,0.369892765954137,0,0.581780386273749,0,1111,2000,0.228611879864445,0.615494839797125,4.22040840990754,0
"877",4.42873930651695,1.22831566818058,2.09076050296426,8.58485481515527,0.799097549077123,0.798626011237502,0,0,0.500959688588046,0.270496238977648,0,0,3.48166098538786,1.84888308960944,0,0,0.998976343311369,0,0.0546372636221349,0,205,2000,1.96513521457341,0.885408265835468,1.19807529116293,0
"878",4.28697733860463,1.90039086341858,5.65476734191179,2.53427271172404,0.677236573956907,0.533150011859834,0,0,0.590323592792265,0.401260386360809,0,0,3.16002369765192,2.72450445592403,0,0,0.249116993811913,0,0.483990906504914,0,NA,2000,NA,NA,NA,NA
"879",3.97621615231037,1.64391612075269,5.13226176798344,6.03389259986579,0.525988693255931,0.825614886544645,0,0,0.547419478208758,0.42214819395449,0,0,2.34408575668931,4.52010281570256,0,0,0.192800134094432,0,0.115462349238805,0,NA,2000,NA,NA,NA,NA
"880",2.34071111958474,1.1924279499799,9.83596907369792,8.52845962159336,0.706123079359531,0.649410875607282,0,0,0.450254071759991,0.543453655345365,0,0,4.9951534634456,3.72297520563006,0,0,0.754080507252365,0,0.272524803248234,0,NA,2000,NA,NA,NA,NA
"881",2.34951650910079,4.07636905089021,3.57187158614397,5.14411657303572,0.770413178391755,0.802289394382387,0,0,0.184947249735706,0.284931991621852,0,0,2.60428274609149,2.07100472971797,0,0,0.510879346169531,0,0.923873706511222,0,2000,2000,0.00128774523102785,0.0280295633338935,3.9312322020375,0
"882",4.333407048136,4.9283964112401,7.00925880484283,8.99045467562973,0.573683070577681,0.520195894595236,0,0,0.507317679957487,0.350417929375544,0,0,1.23285171668977,4.25049439352006,0,0,0.962931350478902,0,0.308917414140888,0,98,2000,4.90844097394015,1.90354276276624,7.79308294156326,0
"883",1.08688242733479,2.76329827774316,7.55669898726046,9.82628677226603,0.770113499090076,0.846757160685957,0,0,0.390215346030891,0.1773449272383,0,0,1.71256371308118,1.5120106767863,0,0,0.993277900782414,0,0.247697689034976,0,2000,2000,0.639926083430063,0.440350106096393,4.29479726187259,0
"884",4.74635680671781,1.16661840397865,5.53910245932639,3.83790269866586,0.572295230999589,0.635342778358609,0,0,0.22504687521141,0.212783110351302,0,0,2.97299773711711,4.98215162288398,0,0,0.555326880933717,0,0.510186962783337,0,2000,2000,3.07425504858268,0.0193249387521698,3.30308174018496,0
"885",4.60979549493641,2.47816355805844,5.14798418618739,9.84610459581017,0.596151675563306,0.616494662780315,0,0,0.346274561854079,0.432495670299977,0,0,4.82202820666134,1.44590410869569,0,0,0.699013371695764,0,0.655743493232876,0,2000,2000,4.73611179081706,3.88859494702238,0.72314387104614,0
"886",2.16079191304743,3.21129933279008,4.7613628115505,5.17851891182363,0.72684993930161,0.742533851414919,0,0,0.483765146601945,0.584063009847887,0,0,1.98875278700143,1.78261999692768,0,0,0.162188922264613,0,0.327555827889591,0,NA,2000,NA,NA,NA,NA
"887",1.58651284128428,3.89420543238521,2.37168420851231,3.70829133689404,0.801021576393396,0.713408068288118,0,0,0.36651534892153,0.506487650354393,0,0,3.71647182106972,2.82015851978213,0,0,0.739905543904751,0,0.468470478174277,0,2000,2000,0.0139670577299657,0.0587728565271187,0.939810881738277,0
"888",1.30475851986557,2.85854215640575,6.2407971136272,7.28391502983868,0.695930430106819,0.856603149138391,0,0,0.526196040818468,0.440507272048853,0,0,3.81052567996085,1.14627345465124,0,0,0.374331644177437,0,0.206173287262209,0,2000,2000,5.81256760973882e-05,8.41669519460502e-05,3.46093435663188,0
"889",4.04677927028388,2.66815847810358,3.35804839804769,4.67434656061232,0.543355408404022,0.630662877392024,0,0,0.506462089507841,0.360304392664693,0,0,2.2898107599467,2.72678446955979,0,0,0.517405695887282,0,0.0556977866450325,0,205,2000,1.42082024471661,0.0790703824026872,3.73613815320303,0
"890",3.55353196337819,1.65959253255278,8.94755369797349,3.00348915159702,0.537850044388324,0.872816068120301,0,0,0.348363961931318,0.318242652947083,0,0,4.45008658617735,2.08092968631536,0,0,0.999246514262632,0,0.627487282711081,0,2000,2000,8.03243391154752,1.22494471164908,0.317676500952636,0
"891",1.42490816023201,4.58421967178583,2.44373624958098,9.22341047041118,0.639293869026005,0.60579312806949,0,0,0.395090127852745,0.587607864197344,0,0,3.54237982258201,4.85829883813858,0,0,0.559390382119454,0,0.376011859276332,0,NA,2000,NA,NA,NA,NA
"892",4.59489917289466,3.72594140376896,6.16853256337345,6.30200350657105,0.815663159359246,0.723369616549462,0,0,0.388685976993293,0.125400471524335,0,0,2.28922160342336,2.2907077036798,0,0,0.914691312774085,0,0.920250679366291,0,2000,2000,5.24617573187136,6.11578558482691,1.67759964655357,0
"893",3.0275541190058,2.73710745107383,4.83946265280247,6.17234979569912,0.84581087352708,0.836250440776348,0,0,0.271559128677472,0.269397199177183,0,0,1.45682382863015,2.17787792906165,0,0,0.978807057929225,0,0.149023950123228,0,238,2000,1.82603639792993,0.295691008115028,3.63302309480295,0
"894",2.98277888074517,1.81421327777207,5.31929389946163,5.22990626655519,0.796717196796089,0.885421065147966,0,0,0.245861528115347,0.577813624660484,0,0,3.39759133756161,1.34263475704938,0,0,0.337285138177685,0,0.0669078621314839,0,NA,2000,NA,NA,NA,NA
"895",4.3164870897308,4.621507239528,4.21713279560208,7.66380191594362,0.641148825362325,0.878445880208164,0,0,0.126960599701852,0.262683378439397,0,0,3.18866996094584,1.16931011714041,0,0,0.957097224635072,0,0.588699204358272,0,2000,2000,0.168929063745239,0.699893643024765,2.7177339928699,0
"896",4.07676369976252,3.58586231525987,4.1795450579375,2.82678759284317,0.813449585996568,0.894577356800437,0,0,0.328819800075144,0.586625246936455,0,0,4.74251174554229,4.62946559023112,0,0,0.350622354610823,0,0.923949424223974,0,NA,2000,NA,NA,NA,NA
"897",1.63770388625562,4.67612380255014,6.64438907988369,6.55791807733476,0.584072068426758,0.803154375590384,0,0,0.411130962567404,0.425843442929909,0,0,2.83209728356451,2.61557036358863,0,0,0.493765338673256,0,0.811295530805364,0,NA,2000,NA,NA,NA,NA
"898",1.24646206106991,2.9909141510725,3.08389139734209,3.60631301812828,0.597440296597779,0.681686829030514,0,0,0.282994868489914,0.172658922174014,0,0,2.70313255116343,2.84627476707101,0,0,0.913288016011938,0,0.357261564303189,0,227,2000,0.582062371274063,0.725890588037688,1.67935940336139,0
"899",3.20484183169901,3.31750746350735,7.26039156131446,7.60235957428813,0.585112832393497,0.644022377859801,0,0,0.406447347044013,0.443580635613762,0,0,1.4445887580514,4.46383700706065,0,0,0.668531759385951,0,0.86872846565675,0,2000,2000,6.14658247688103,7.12252924444072,0.454815653815733,0
"900",1.24183929897845,2.41532851010561,5.95254851132631,4.84314904548228,0.658853052649647,0.584222494438291,0,0,0.133044164068997,0.135018855938688,0,0,2.25086014624685,3.97369230724871,0,0,0.44218185429927,0,0.77141715020407,0,NA,2000,NA,NA,NA,NA
"901",4.52087075822055,1.60862005874515,6.73815092630684,8.28311671689153,0.689799770712852,0.884476889204234,0,0,0.500999615434557,0.437956921663135,0,0,3.74241543933749,4.23343617189676,0,0,0.340170552814379,0,0.664506476279348,0,NA,2000,NA,NA,NA,NA
"902",4.35384363587946,4.0108549091965,5.50912135280669,9.93472231924534,0.516091849654913,0.895455030538142,0,0,0.409032332152128,0.352021711552516,0,0,4.6265678582713,3.01040360145271,0,0,0.458065466512926,0,0.0761266652261838,0,NA,2000,NA,NA,NA,NA
"903",1.58759666979313,1.43717691861093,9.29750026576221,9.33464065752923,0.692953314911574,0.770294605661184,0,0,0.406065931217745,0.269288203003816,0,0,3.94299330655485,3.42846281547099,0,0,0.611134224245325,0,0.66127103252802,0,NA,2000,NA,NA,NA,NA
"904",3.88127166684717,2.80883901100606,5.31272256746888,5.90841114893556,0.662506038695574,0.847999484464526,0,0,0.420897943573073,0.593068069336005,0,0,2.6258817827329,3.57246243394911,0,0,0.918620636034757,0,0.0504532101331279,0,2000,2000,5.24071089219488,3.83570440721473,2.91319515448842,0
"905",3.05618955008686,1.11261336319149,6.03005900979042,2.39408340863883,0.765394858177751,0.655714944843203,0,0,0.508530991873704,0.298321977630258,0,0,3.91946590412408,4.3534551281482,0,0,0.963118654582649,0,0.634004528424703,0,2000,2000,0.00238310321988367,0.00251581155400607,2.07894071041591,0
"906",1.12788665946573,3.07330400217324,8.14694247581065,8.41083980537951,0.684233647119254,0.595116134919226,0,0,0.331739679235034,0.252371288160793,0,0,1.53906715661287,3.78507300466299,0,0,0.184764134674333,0,0.38401659084484,0,NA,2000,NA,NA,NA,NA
"907",4.08797560539097,1.29061557352543,7.16562296263874,8.87641425058246,0.664851811062545,0.588467833213508,0,0,0.391571980342269,0.469154196348973,0,0,2.45919498056173,4.86219143494964,0,0,0.531900251563639,0,0.926295668119565,0,2000,2000,5.64731344737205e-06,1.43182539108373e-05,1.86868404407802,0
"908",4.00448220316321,4.0936955884099,4.14277118444443,9.42044894583523,0.578901088051498,0.553709704335779,0,0,0.439131063898094,0.280877612438053,0,0,4.54239522386342,1.89842094294727,0,0,0.539540171693079,0,0.377655052184127,0,NA,2000,NA,NA,NA,NA
"909",1.69065553229302,2.58423748891801,6.48095637187362,2.03652833588421,0.856759177707136,0.646759291458875,0,0,0.327054344839416,0.436963327252306,0,0,1.07516572810709,3.75538146030158,0,0,0.246006391383708,0,0.198368383198976,0,NA,2000,NA,NA,NA,NA
"910",4.58016308583319,2.70191030204296,4.06086816079915,8.36677934415638,0.851269782055169,0.581284843478352,0,0,0.202600108133629,0.118176567857154,0,0,4.84673714637756,3.65398454293609,0,0,0.754992347885855,0,0.910387093340978,0,2000,2000,1.50122000122243e-05,0.000160977344128885,3.58115653312661,0
"911",4.57877445034683,3.79074103944004,3.01070537045598,5.07967132888734,0.501339408848435,0.609420718066394,0,0,0.498527817684226,0.32384576080367,0,0,4.1563710719347,4.95653325505555,0,0,0.215152981108986,0,0.728642310970463,0,NA,2000,NA,NA,NA,NA
"912",3.82775077503175,3.25220149103552,7.56934786215425,4.32853891327977,0.660964005626738,0.602766665909439,0,0,0.162725370400585,0.267988040717319,0,0,4.96196914557368,3.36494559422135,0,0,0.322592246765271,0,0.800559723726474,0,NA,2000,NA,NA,NA,NA
"913",1.82699172757566,4.20063641853631,9.07569074630737,4.60186018049717,0.518116963561624,0.538428520876914,0,0,0.576745993015356,0.242781059490517,0,0,3.23727453872561,3.71942547615618,0,0,0.561133549758233,0,0.335782994423062,0,2000,2000,2.6258267540044,2.76227825947989,3.16745044611176,0
"914",1.60069208778441,4.97846286650747,4.20729828067124,6.01539986021817,0.507278897147626,0.7092892607674,0,0,0.324963236716576,0.410857550473884,0,0,1.21172582730651,2.34576412476599,0,0,0.177424466889352,0,0.465065713273361,0,NA,2000,NA,NA,NA,NA
"915",1.32686629146338,2.08706294931471,5.5501142013818,9.08720128983259,0.888950115721673,0.780433405842632,0,0,0.580288999038748,0.153730018087663,0,0,2.02946362178773,2.02643328905106,0,0,0.257470322027803,0,0.929885525559075,0,NA,2000,NA,NA,NA,NA
"916",1.50727434456348,2.63680033292621,4.13714212365448,7.4069253243506,0.873905481863767,0.819970410782844,0,0,0.212413119757548,0.40552109668497,0,0,4.47874955553561,4.89011266734451,0,0,0.689879205287434,0,0.161546069849282,0,NA,2000,NA,NA,NA,NA
"917",1.58262552414089,4.77195005118847,3.85133047029376,3.11616897396743,0.553468121960759,0.824639958981425,0,0,0.522675253590569,0.213402195158415,0,0,2.02394134085625,3.64783292077482,0,0,0.328103574621491,0,0.109013886889443,0,2000,2000,0.0373333672812744,0.00994823980291965,1.52657443451513,0
"918",1.43318208213896,2.69342795666307,4.46328032389283,5.12674910388887,0.695299996063113,0.794705795589834,0,0,0.528320294828154,0.318808041885495,0,0,2.64073796477169,3.37136695161462,0,0,0.833309016609564,0,0.396721990942024,0,2000,2000,0.189682475814301,1.2418738345194,0.194062463459213,0
"919",3.76907913852483,3.21067949850112,7.0557575263083,3.79556167311966,0.560233733803034,0.697981403395534,0,0,0.159557169675827,0.219966591475531,0,0,1.46247403789312,3.48136700876057,0,0,0.4468887853669,0,0.0924010226968676,0,2000,2000,2.45657366100168,0.13369385002834,4.58020250804703,0
"920",1.98829516395926,1.63225967343897,2.55748977698386,8.20095338113606,0.682432598154992,0.883556394930929,0,0,0.2339477004949,0.238018231955357,0,0,4.09601081628352,4.64397194422781,0,0,0.175904012285173,0,0.674962113215588,0,NA,2000,NA,NA,NA,NA
"921",4.03476401232183,3.0604985691607,9.12834742292762,5.30088730528951,0.856111850775778,0.739898002054542,0,0,0.11303421263583,0.557330237375572,0,0,4.76421345211565,4.23810612037778,0,0,0.820983977639116,0,0.181071254168637,0,NA,2000,NA,NA,NA,NA
"922",1.22863583546132,3.95722336694598,4.19724720902741,6.4943214841187,0.707659835647792,0.707929200027138,0,0,0.134648566157557,0.305680473009124,0,0,4.40409735124558,3.98441645875573,0,0,0.796649510413408,0,0.251485822489485,0,2000,2000,0.0538100740615603,5.59102079060134,1.48253514134267,0
"923",2.28468167968094,4.40259325131774,7.06906836107373,6.06704556941986,0.62183588873595,0.505523036047816,0,0,0.438413764373399,0.39559938213788,0,0,3.13692577276379,2.30043008923531,0,0,0.231889042095281,0,0.489028460276313,0,NA,2000,NA,NA,NA,NA
"924",1.66101953666657,4.97733507677913,7.63610341399908,8.3841297198087,0.556539305951446,0.50891798781231,0,0,0.49536929584574,0.450244278088212,0,0,2.07786380313337,1.4096016259864,0,0,0.99208661923185,0,0.577752555953339,0,1184,2000,7.63610309531815,8.38412965654779,4.61478043879426e-07,0
"925",3.76857686508447,4.4173717694357,8.60943857766688,3.86533172801137,0.80504895709455,0.758934473060072,0,0,0.288983520492911,0.589722278201953,0,0,4.24600530974567,3.74844194296747,0,0,0.955436774436384,0,0.796107011171989,0,2000,2000,0.0561608677211985,0.59696835065532,0.126381847375657,0
"926",3.40237525850534,4.34847450628877,3.1671428475529,7.17517104558647,0.636456463299692,0.510660195257515,0,0,0.177595504350029,0.167249873187393,0,0,1.26004164572805,1.6387571869418,0,0,0.626084565604106,0,0.44255504172761,0,148,2000,0.957532664886862,0.931725467865919,5.18608935296082,0
"927",1.08883514907211,4.95041196700186,4.01422455720603,5.71080928109586,0.580766024254262,0.75557267665863,0,0,0.398401060397737,0.548649420985021,0,0,1.90835598483682,4.5252060899511,0,0,0.610908849327825,0,0.177903155237436,0,2000,2000,0.151209839611228,4.70943261191604,2.89182631685113,0
"928",1.61404732521623,3.33883639145643,3.44680465012789,8.52994437888265,0.654410160053521,0.535032364353538,0,0,0.356707987515256,0.369723710720427,0,0,4.48721570614725,4.40622312389314,0,0,0.209192176838405,0,0.0871522372122854,0,NA,2000,NA,NA,NA,NA
"929",3.01920871995389,1.28865742497146,8.93877520225942,3.14874368533492,0.725613548234105,0.723748620692641,0,0,0.133329529338516,0.34509979179129,0,0,1.44428152963519,4.40030545275658,0,0,0.573157461732626,0,0.560389112238772,0,2000,2000,0.28516020758931,0.0568232074692995,2.33315695768664,0
"930",4.98230591602623,2.71302186977118,6.69490070454776,7.3085287027061,0.89588983329013,0.837826095707715,0,0,0.42911083183717,0.468727979250252,0,0,1.91089729033411,4.46209112647921,0,0,0.533880594372749,0,0.0701071591349319,0,NA,2000,NA,NA,NA,NA
"931",3.70182099100202,2.48367731459439,2.08765078522265,2.52544889599085,0.50642019584775,0.683714934252203,0,0,0.323877180367708,0.306263353233226,0,0,3.86672473419458,2.68332963064313,0,0,0.597466699639335,0,0.131106498651206,0,159,2000,0.897859718344738,0.210656896995141,2.15437708375819,0
"932",3.46266956906766,2.06976914871484,7.38035719841719,5.47486415691674,0.846397684328258,0.641330172028393,0,0,0.453532432462089,0.361165620642714,0,0,3.58134067617357,4.9209074722603,0,0,0.608275566529483,0,0.700019255350344,0,NA,2000,NA,NA,NA,NA
